52	2	test	train	20	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	train	train	20	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	3	test	train	20	class2-noAdj_test	4	89.23077392578125	89.23077392578125	89.23077392578125	100.0	50.0
52	3	train	train	20	class2-noAdj_test	4	92.01922607421875	92.01922607421875	92.01922607421875	100.0	75.0
52	1	test	train	24	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	train	train	24	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	test	train	24	class2-noAdj_test	4	100.0	100.0	100.0	75.0	100.0
52	2	train	train	24	class2-noAdj_test	4	100.0	100.0	100.0	33.33333333333333	100.0
52	3	test	train	24	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	train	train	24	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	1	test	train	28	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
52	1	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	21.428571428571427	100.0
52	2	test	train	28	class2-noAdj_test	4	100.0	100.0	100.0	75.0	100.0
52	2	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	39.285714285714285	100.0
52	3	test	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	1	test	train	32	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	1	train	train	32	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
52	2	test	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	2	train	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	test	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	train	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	1	test	train	36	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
52	1	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
52	2	test	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	2	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	test	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	1	test	train	40	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
52	1	train	train	40	class2-noAdj_test	4	100.0	100.0	100.0	27.500000000000004	100.0
52	2	test	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	2	train	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
