50	1	test	c2_trainBatch2	24	c2_test	12	98.32073974609375	97.45536041259766	97.87202453613281	66.66666666666666	75.0
50	1	train	c2_trainBatch2	24	c2_test	12	97.15409851074219	96.21004486083984	96.66459655761719	91.66666666666666	63.63636363636363
50	2	test	c2_trainBatch2	24	c2_test	12	94.76273345947266	94.12336730957031	94.43122863769531	91.66666666666666	54.54545454545454
50	2	train	c2_trainBatch2	24	c2_test	12	95.98786926269531	95.10874938964844	95.53202056884766	100.0	62.5
50	3	test	c2_trainBatch2	24	c2_test	12	98.04195404052734	97.402587890625	97.71043395996094	91.66666666666666	72.72727272727273
50	3	train	c2_trainBatch2	24	c2_test	12	98.58973693847656	98.29669952392578	98.43780517578125	100.0	91.66666666666666
50	1	test	c2_trainBatch3	36	c2_test	12	100.0	100.0	100.0	100.0	100.0
50	1	train	c2_trainBatch3	36	c2_test	12	100.0	100.0	100.0	100.0	100.0
50	2	test	c2_trainBatch3	36	c2_test	12	100.0	100.0	100.0	100.0	100.0
50	2	train	c2_trainBatch3	36	c2_test	12	99.38034057617188	99.38034057617188	99.38034057617188	100.0	100.0
50	3	test	c2_trainBatch3	36	c2_test	12	100.0	100.0	100.0	100.0	100.0
50	3	train	c2_trainBatch3	36	c2_test	12	99.38034057617188	99.38034057617188	99.38034057617188	100.0	100.0
