52	3	train	class1_trainBatch1	11	class1_test	13	100.0	100.0	100.0	54.54545454545454	100.0
52	1	test	class1_trainBatch2	22	class1_test	13	100.0	100.0	100.0	53.84615384615385	100.0
52	1	train	class1_trainBatch2	22	class1_test	13	100.0	100.0	100.0	45.45454545454545	100.0
52	2	test	class1_trainBatch2	22	class1_test	13	96.1111068725586	96.1111068725586	96.1111068725586	69.23076923076923	77.77777777777779
52	2	train	class1_trainBatch2	22	class1_test	13	97.5	97.5	97.5	63.63636363636363	85.71428571428571
52	3	test	class1_trainBatch2	22	class1_test	13	96.84524536132812	93.89881134033203	95.27381134033203	92.3076923076923	66.66666666666666
52	3	train	class1_trainBatch2	22	class1_test	13	98.10714721679688	96.33928680419922	97.1642837524414	90.9090909090909	80.0
52	1	test	class1_trainBatch3	33	class1_test	13	100.0	100.0	100.0	84.61538461538461	100.0
52	1	train	class1_trainBatch3	33	class1_test	13	100.0	100.0	100.0	84.84848484848484	100.0
52	2	test	class1_trainBatch3	33	class1_test	13	100.0	100.0	100.0	84.61538461538461	100.0
52	2	train	class1_trainBatch3	33	class1_test	13	100.0	100.0	100.0	84.84848484848484	100.0
52	3	test	class1_trainBatch3	33	class1_test	13	100.0	100.0	100.0	100.0	100.0
52	3	train	class1_trainBatch3	33	class1_test	13	100.0	100.0	100.0	100.0	100.0
52	1	test	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	100.0	100.0
52	1	train	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	100.0	100.0
52	2	test	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	100.0	100.0
52	2	train	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	100.0	100.0
52	3	test	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	100.0	100.0
52	3	train	class1_trainBatch4	44	class1_test	13	100.0	100.0	100.0	100.0	100.0
56	1	test	class1_trainBatch1	11	class1_test	13	81.42857360839844	79.46429443359375	80.38096618652344	46.15384615384615	0.0
56	1	train	class1_trainBatch1	11	class1_test	13	88.39286804199219	82.50000762939453	85.25000762939453	18.181818181818183	0.0
56	2	test	class1_trainBatch1	11	class1_test	13	88.03570556640625	85.6785659790039	86.77857208251953	76.92307692307693	20.0
56	2	train	class1_trainBatch1	11	class1_test	13	94.21428680419922	89.50000762939453	91.69999694824219	45.45454545454545	40.0
56	3	test	class1_trainBatch1	11	class1_test	13	87.11309051513672	85.1488037109375	86.06547546386719	92.3076923076923	16.666666666666664
56	3	train	class1_trainBatch1	11	class1_test	13	95.77922058105469	93.63636016845703	94.63636016845703	100.0	63.63636363636363
56	1	test	class1_trainBatch2	22	class1_test	13	84.80769348144531	84.80769348144531	84.80769348144531	100.0	46.15384615384615
56	1	train	class1_trainBatch2	22	class1_test	13	95.1948013305664	94.65909576416016	94.90909576416016	100.0	77.27272727272727
56	2	test	class1_trainBatch2	22	class1_test	13	91.4835205078125	90.57691955566406	91.0	100.0	46.15384615384615
56	2	train	class1_trainBatch2	22	class1_test	13	97.6298599243164	96.0227279663086	96.7727279663086	100.0	77.27272727272727
56	3	test	class1_trainBatch2	22	class1_test	13	95.96153259277344	95.96153259277344	95.96153259277344	100.0	76.92307692307693
56	3	train	class1_trainBatch2	22	class1_test	13	99.20454406738281	99.20454406738281	99.20454406738281	100.0	95.45454545454545
56	1	test	class1_trainBatch3	33	class1_test	13	86.15385437011719	86.15385437011719	86.15385437011719	100.0	53.84615384615385
56	1	train	class1_trainBatch3	33	class1_test	13	96.96969604492188	96.96969604492188	96.96969604492188	100.0	87.87878787878788
56	2	test	class1_trainBatch3	33	class1_test	13	92.82967376708984	91.9230728149414	92.34615325927734	100.0	53.84615384615385
56	2	train	class1_trainBatch3	33	class1_test	13	98.59307098388672	97.8787841796875	98.21212005615234	100.0	87.87878787878788
56	3	test	class1_trainBatch3	33	class1_test	13	97.30768585205078	97.30768585205078	97.30768585205078	100.0	84.61538461538461
56	3	train	class1_trainBatch3	33	class1_test	13	99.46969604492188	99.46969604492188	99.46969604492188	100.0	96.96969696969697
